Europe,VAT,Holy See,2020/06/25,0,0,0,0	
Europe,VAT,Holy See,2020/06/26,0,0,0,0	
Europe,VAT,Holy See,2020/06/27,0,0,0,0	
Europe,VAT,Holy See,2020/06/28,0,0,0,0	
Europe,VAT,Holy See,2020/06/29,0,0,0,0	
Europe,VAT,Holy See,2020/06/30,0,0,0,0	
Europe,VAT,Holy See,2020/07/01,0,0,0,0	
Europe,VAT,Holy See,2020/07/02,0,0,0,0	
Europe,VAT,Holy See,2020/07/03,0,0,0,0	
Europe,VAT,Holy See,2020/07/04,0,0,0,0	
Europe,VAT,Holy See,2020/07/05,0,0,0,0	
Europe,VAT,Holy See,2020/07/06,0,0,0,0	
Europe,VAT,Holy See,2020/07/07,0,0,0,0	
Europe,VAT,Holy See,2020/07/08,0,0,0,0	
Europe,VAT,Holy See,2020/07/09,0,0,0,0	
Europe,VAT,Holy See,2020/07/10,0,0,0,0	
Europe,VAT,Holy See,2020/07/11,0,0,0,0	
Europe,VAT,Holy See,2020/07/12,0,0,0,0	
Europe,VAT,Holy See,2020/07/13,0,0,0,0	
Europe,VAT,Holy See,2020/07/14,0,0,0,0	
Europe,VAT,Holy See,2020/07/15,0,0,0,0	
Europe,VAT,Holy See,2020/07/16,0,0,0,0	
Europe,VAT,Holy See,2020/07/17,0,0,0,0	
Europe,VAT,Holy See,2020/07/18,0,0,0,0	
Europe,VAT,Holy See,2020/07/19,0,0,0,0	
Europe,VAT,Holy See,2020/07/20,0,0,0,0	
Europe,VAT,Holy See,2020/07/21,0,0,0,0	
Europe,VAT,Holy See,2020/07/22,0,0,0,0	
Europe,VAT,Holy See,2020/07/23,0,0,0,0	
Europe,VAT,Holy See,2020/07/24,0,0,0,0	
Europe,VAT,Holy See,2020/07/25,0,0,0,0	
Europe,VAT,Holy See,2020/07/26,0,0,0,0	
Europe,VAT,Holy See,2020/07/27,0,0,0,0	
Europe,VAT,Holy See,2020/07/28,0,0,0,0	
Europe,VAT,Holy See,2020/07/29,0,0,0,0	
Europe,VAT,Holy See,2020/07/30,0,0,0,0	
Europe,VAT,Holy See,2020/07/31,0,0,0,0	
Europe,VAT,Holy See,2020/08/01,0,0,0,0	
Europe,VAT,Holy See,2020/08/02,0,0,0,0	
Europe,VAT,Holy See,2020/08/03,0,0,0,0	
Europe,VAT,Holy See,2020/08/04,0,0,0,0	
Europe,VAT,Holy See,2020/08/05,0,0,0,0	
Europe,VAT,Holy See,2020/08/06,0,0,0,0	
Europe,VAT,Holy See,2020/08/07,0,0,0,0	
Europe,VAT,Holy See,2020/08/08,0,0,0,0	
Europe,VAT,Holy See,2020/08/09,0,0,0,0	
Europe,VAT,Holy See,2020/08/10,0,0,0,0	
Europe,VAT,Holy See,2020/08/11,0,0,0,0	
Europe,VAT,Holy See,2020/08/12,0,0,0,0	
Europe,VAT,Holy See,2020/08/13,0,0,0,0	
Europe,VAT,Holy See,2020/08/14,0,0,0,0	
Europe,VAT,Holy See,2020/08/15,0,0,0,0	
Europe,VAT,Holy See,2020/08/16,0,0,0,0	
Europe,VAT,Holy See,2020/08/17,0,0,0,0	
Europe,VAT,Holy See,2020/08/18,0,0,0,0	
Europe,VAT,Holy See,2020/08/19,0,0,0,0	
Europe,VAT,Holy See,2020/08/20,0,0,0,0	
Europe,VAT,Holy See,2020/08/21,0,0,0,0	
Europe,VAT,Holy See,2020/08/22,0,0,0,0	
Europe,VAT,Holy See,2020/08/23,0,0,0,0	
Europe,VAT,Holy See,2020/08/24,0,0,0,0	
Europe,VAT,Holy See,2020/08/25,0,0,0,0	
Europe,VAT,Holy See,2020/08/26,0,0,0,0	
Europe,VAT,Holy See,2020/08/27,0,0,0,0	
Europe,VAT,Holy See,2020/08/28,0,0,0,0	
Europe,VAT,Holy See,2020/08/29,0,0,0,0	
Europe,VAT,Holy See,2020/08/30,0,0,0,0	
Europe,VAT,Holy See,2020/08/31,0,0,0,0	
Europe,VAT,Holy See,2020/09/01,0,0,0,0	
Europe,VAT,Holy See,2020/09/02,0,0,0,0	
Europe,VAT,Holy See,2020/09/03,0,0,0,0	
Europe,VAT,Holy See,2020/09/04,0,0,0,0	
Europe,VAT,Holy See,2020/09/05,0,0,0,0	
Europe,VAT,Holy See,2020/09/06,0,0,0,0	
Europe,VAT,Holy See,2020/09/07,0,0,0,0	
Europe,VAT,Holy See,2020/09/08,0,0,0,0	
Europe,VAT,Holy See,2020/09/09,0,0,0,0	
Europe,VAT,Holy See,2020/09/10,0,0,0,0	
Europe,VAT,Holy See,2020/09/11,0,0,0,0	
Europe,VAT,Holy See,2020/09/12,0,0,0,0	
Europe,VAT,Holy See,2020/09/13,0,0,0,0	
Europe,VAT,Holy See,2020/09/14,0,0,0,0	
Europe,VAT,Holy See,2020/09/15,0,0,0,0	
Europe,VAT,Holy See,2020/09/16,0,0,0,0	
Europe,VAT,Holy See,2020/09/17,0,0,0,0	
Europe,VAT,Holy See,2020/09/18,0,0,0,0	
Europe,VAT,Holy See,2020/09/19,0,0,0,0	
Europe,VAT,Holy See,2020/09/20,0,0,0,0	
Europe,VAT,Holy See,2020/09/21,0,0,0,0	
Europe,VAT,Holy See,2020/09/22,0,0,0,0	
Europe,VAT,Holy See,2020/09/23,0,0,0,0	
Europe,VAT,Holy See,2020/09/24,0,0,0,0	
Europe,VAT,Holy See,2020/09/25,0,0,0,0	
Europe,VAT,Holy See,2020/09/26,0,0,0,0	
Europe,VAT,Holy See,2020/09/27,0,0,0,0	
Europe,VAT,Holy See,2020/09/28,0,0,0,0	
Europe,VAT,Holy See,2020/09/29,0,0,0,0	
Europe,VAT,Holy See,2020/09/30,0,0,0,0	
Europe,VAT,Holy See,2020/10/01,0,0,0,0	
Europe,VAT,Holy See,2020/10/02,0,0,0,0	
Europe,VAT,Holy See,2020/10/03,0,0,0,0	
Europe,VAT,Holy See,2020/10/04,0,0,0,0	
Europe,VAT,Holy See,2020/10/05,0,0,0,0	
Europe,VAT,Holy See,2020/10/06,0,0,0,0	
Europe,VAT,Holy See,2020/10/07,0,0,0,0	
Europe,VAT,Holy See,2020/10/08,0,0,0,0	
Europe,VAT,Holy See,2020/10/09,0,0,0,0	
Europe,VAT,Holy See,2020/10/10,0,0,0,0	
Europe,VAT,Holy See,2020/10/11,0,0,0,0	
Europe,VAT,Holy See,2020/10/12,0,0,0,0	
Europe,VAT,Holy See,2020/10/13,7,0,1,0	
Europe,VAT,Holy See,2020/10/14,0,0,0,0	
Europe,VAT,Holy See,2020/10/15,0,0,0,0	
Europe,VAT,Holy See,2020/10/16,7,0,1,0	
Europe,VAT,Holy See,2020/10/17,0,0,0,0	
Europe,VAT,Holy See,2020/10/18,0,0,0,0	
Europe,VAT,Holy See,2020/10/19,0,0,0,0	
Europe,VAT,Holy See,2020/10/20,0,0,0,0	
Europe,VAT,Holy See,2020/10/21,0,0,0,0	
Europe,VAT,Holy See,2020/10/22,0,0,0,0	
Europe,VAT,Holy See,2020/10/23,0,0,0,0	
Europe,VAT,Holy See,2020/10/24,0,0,0,0	
Europe,VAT,Holy See,2020/10/25,0,0,0,0	
Europe,VAT,Holy See,2020/10/26,0,0,0,0	
Europe,VAT,Holy See,2020/10/27,0,0,0,0	
Europe,VAT,Holy See,2020/10/28,0,0,0,0	
Europe,VAT,Holy See,2020/10/29,0,0,0,0	
Europe,VAT,Holy See,2020/10/30,0,0,0,0	
Europe,VAT,Holy See,2020/10/31,0,0,0,0	
Europe,VAT,Holy See,2020/11/01,0,0,0,0	
Europe,VAT,Holy See,2020/11/02,0,0,0,0	
Europe,VAT,Holy See,2020/11/03,0,0,0,0	
Europe,VAT,Holy See,2020/11/04,0,0,0,0	
Europe,VAT,Holy See,2020/11/05,0,0,0,0	
Europe,VAT,Holy See,2020/11/06,0,0,0,0	
Europe,VAT,Holy See,2020/11/07,0,0,0,0	
Europe,VAT,Holy See,2020/11/08,0,0,0,0	
Europe,VAT,Holy See,2020/11/09,0,0,0,0	
Europe,VAT,Holy See,2020/11/10,0,0,0,0	
Europe,VAT,Holy See,2020/11/11,0,0,0,0	
Europe,VAT,Holy See,2020/11/12,0,0,0,0	
Europe,VAT,Holy See,2020/11/13,0,0,0,0	
Europe,VAT,Holy See,2020/11/14,0,0,0,0	
Europe,VAT,Holy See,2020/11/15,0,0,0,0	
Europe,VAT,Holy See,2020/11/16,0,0,0,0	
Europe,VAT,Holy See,2020/11/17,0,0,0,0	
Europe,VAT,Holy See,2020/11/18,0,0,0,0	
Europe,VAT,Holy See,2020/11/19,0,0,0,0	
Europe,VAT,Holy See,2020/11/20,0,0,0,0	
Europe,VAT,Holy See,2020/11/21,0,0,0,0	
Europe,VAT,Holy See,2020/11/22,0,0,0,0	
Europe,VAT,Holy See,2020/11/23,0,0,0,0	
Europe,VAT,Holy See,2020/11/24,0,0,0,0	
Europe,VAT,Holy See,2020/11/25,0,0,0,0	
Europe,VAT,Holy See,2020/11/26,0,0,0,0	
Europe,VAT,Holy See,2020/11/27,0,0,0,0	
Europe,VAT,Holy See,2020/11/28,0,0,0,0	
Europe,VAT,Holy See,2020/11/29,0,0,0,0	
Europe,VAT,Holy See,2020/11/30,0,0,0,0	
Europe,VAT,Holy See,2020/12/01,0,0,0,0	
Europe,VAT,Holy See,2020/12/02,0,0,0,0	
Europe,VAT,Holy See,2020/12/03,0,0,0,0	
Europe,VAT,Holy See,2020/12/04,0,0,0,0	
Europe,VAT,Holy See,2020/12/05,0,0,0,0	
Europe,VAT,Holy See,2020/12/06,0,0,0,0	
Europe,VAT,Holy See,2020/12/07,0,0,0,0	
Europe,VAT,Holy See,2020/12/08,0,0,0,0	
Europe,VAT,Holy See,2020/12/09,0,0,0,0	
Europe,VAT,Holy See,2020/12/10,0,0,0,0	
Europe,VAT,Holy See,2020/12/11,0,0,0,0	
Europe,VAT,Holy See,2020/12/12,0,0,0,0	
Europe,VAT,Holy See,2020/12/13,0,0,0,0	
Europe,VAT,Holy See,2020/12/14,0,0,0,0	
Europe,XKX,Kosovo,2020/03/14,2,0,1,0	
Europe,XKX,Kosovo,2020/03/15,3,0,1,0	
Europe,XKX,Kosovo,2020/03/16,8,0,1,0	
Europe,XKX,Kosovo,2020/03/17,3,0,1,0	
Europe,XKX,Kosovo,2020/03/18,3,0,1,0	
Europe,XKX,Kosovo,2020/03/19,1,0,1,0	
Europe,XKX,Kosovo,2020/03/20,1,0,1,0	
Europe,XKX,Kosovo,2020/03/21,3,0,1,0	
Europe,XKX,Kosovo,2020/03/22,7,0,1,0	
Europe,XKX,Kosovo,2020/03/23,2,1,1,1	
Europe,XKX,Kosovo,2020/03/24,28,0,1,0	
Europe,XKX,Kosovo,2020/03/25,2,0,1,0	
Europe,XKX,Kosovo,2020/03/26,8,0,1,0	
Europe,XKX,Kosovo,2020/03/27,15,0,1,0	
Europe,XKX,Kosovo,2020/03/28,6,0,1,0	
Europe,XKX,Kosovo,2020/03/29,3,0,1,0	
Europe,XKX,Kosovo,2020/03/30,3,0,1,0	
Europe,XKX,Kosovo,2020/03/31,12,0,1,0	
Europe,XKX,Kosovo,2020/04/01,7,0,1,0	
Europe,XKX,Kosovo,2020/04/02,13,0,1,0	
Europe,XKX,Kosovo,2020/04/03,8,0,1,0	
Europe,XKX,Kosovo,2020/04/04,9,0,1,0	
Europe,XKX,Kosovo,2020/04/05,8,0,1,0	
Europe,XKX,Kosovo,2020/04/06,10,0,1,0	
Europe,XKX,Kosovo,2020/04/07,26,2,1,1	
Europe,XKX,Kosovo,2020/04/08,19,2,1,1	
Europe,XKX,Kosovo,2020/04/09,14,1,1,1	
Europe,XKX,Kosovo,2020/04/10,3,1,1,1	
Europe,XKX,Kosovo,2020/04/11,23,0,1,0	
Europe,XKX,Kosovo,2020/04/12,33,0,1,0	
Europe,XKX,Kosovo,2020/04/13,79,0,1,0	
Europe,XKX,Kosovo,2020/04/14,18,1,1,1	
Europe,XKX,Kosovo,2020/04/15,15,0,1,0	
Europe,XKX,Kosovo,2020/04/16,41,1,1,1	
Europe,XKX,Kosovo,2020/04/17,30,2,1,1	
Europe,XKX,Kosovo,2020/04/18,36,1,1,1	
Europe,XKX,Kosovo,2020/04/19,31,0,1,0	
Europe,XKX,Kosovo,2020/04/20,28,2,1,1	
Europe,XKX,Kosovo,2020/04/21,37,0,1,0	
Europe,XKX,Kosovo,2020/04/22,6,3,1,1	
Europe,XKX,Kosovo,2020/04/23,26,0,1,0	
Europe,XKX,Kosovo,2020/04/24,39,1,1,1	
Europe,XKX,Kosovo,2020/04/25,34,0,1,0	
Europe,XKX,Kosovo,2020/04/26,28,0,1,0	
Europe,XKX,Kosovo,2020/04/27,33,2,1,1	
Europe,XKX,Kosovo,2020/04/28,22,1,1,1	
Europe,XKX,Kosovo,2020/04/29,12,0,1,0	
Europe,XKX,Kosovo,2020/04/30,10,0,1,0	
Europe,XKX,Kosovo,2020/05/01,12,3,1,1	
Europe,XKX,Kosovo,2020/05/02,9,0,1,0	
Europe,XKX,Kosovo,2020/05/03,11,1,1,1	
Europe,XKX,Kosovo,2020/05/04,11,0,1,0	
Europe,XKX,Kosovo,2020/05/05,4,1,1,1	
Europe,XKX,Kosovo,2020/05/06,1,0,1,0	
Europe,XKX,Kosovo,2020/05/07,4,0,1,0	
Europe,XKX,Kosovo,2020/05/08,1,1,1,1	
Europe,XKX,Kosovo,2020/05/09,1,1,1,1	
Europe,XKX,Kosovo,2020/05/10,8,0,1,0	
Europe,XKX,Kosovo,2020/05/11,14,0,1,0	
Europe,XKX,Kosovo,2020/05/12,11,0,1,0	
Europe,XKX,Kosovo,2020/05/13,24,1,1,1	
Europe,XKX,Kosovo,2020/05/14,8,0,1,0	
Europe,XKX,Kosovo,2020/05/15,18,0,1,0	
Europe,XKX,Kosovo,2020/05/16,10,0,1,0	
Europe,XKX,Kosovo,2020/05/17,23,0,1,0	
Europe,XKX,Kosovo,2020/05/18,7,0,1,0	
Europe,XKX,Kosovo,2020/05/19,3,0,1,0	
Europe,XKX,Kosovo,2020/05/20,1,0,1,0	
Europe,XKX,Kosovo,2020/05/21,14,0,1,0	
Europe,XKX,Kosovo,2020/05/22,1,0,1,0	
Europe,XKX,Kosovo,2020/05/23,21,0,1,0	
Europe,XKX,Kosovo,2020/05/24,7,0,1,0	
Europe,XKX,Kosovo,2020/05/25,0,0,0,0	
Europe,XKX,Kosovo,2020/05/26,6,1,1,1	
Europe,XKX,Kosovo,2020/05/27,9,0,1,0	
Europe,XKX,Kosovo,2020/05/28,1,0,1,0	
Europe,XKX,Kosovo,2020/05/29,4,0,1,0	
Europe,XKX,Kosovo,2020/05/30,12,0,1,0	
Europe,XKX,Kosovo,2020/05/31,6,0,1,0	
Europe,XKX,Kosovo,2020/06/01,13,0,1,0	
Europe,XKX,Kosovo,2020/06/02,27,0,1,0	
Europe,XKX,Kosovo,2020/06/03,13,0,1,0	
Europe,XKX,Kosovo,2020/06/04,19,0,1,0	
Europe,XKX,Kosovo,2020/06/05,5,0,1,0	
Europe,XKX,Kosovo,2020/06/06,11,0,1,0	
Europe,XKX,Kosovo,2020/06/07,36,0,1,0	
Europe,XKX,Kosovo,2020/06/08,40,1,1,1	
Europe,XKX,Kosovo,2020/06/09,29,0,1,0	
Europe,XKX,Kosovo,2020/06/10,6,0,1,0	
Europe,XKX,Kosovo,2020/06/11,29,0,1,0	
Europe,XKX,Kosovo,2020/06/12,28,0,1,0	
Europe,XKX,Kosovo,2020/06/13,58,0,1,0	
Europe,XKX,Kosovo,2020/06/14,53,1,1,1	
Europe,XKX,Kosovo,2020/06/15,49,1,1,1	
Europe,XKX,Kosovo,2020/06/16,129,0,1,0	
Europe,XKX,Kosovo,2020/06/17,141,1,1,1	
Europe,XKX,Kosovo,2020/06/18,77,0,1,0	
Europe,XKX,Kosovo,2020/06/19,83,0,1,0	
Europe,XKX,Kosovo,2020/06/20,82,0,1,0	
Europe,XKX,Kosovo,2020/06/21,75,1,1,1	
Europe,XKX,Kosovo,2020/06/22,96,1,1,1	
Europe,XKX,Kosovo,2020/06/23,47,1,1,1	
Europe,XKX,Kosovo,2020/06/24,52,1,1,1	
Europe,XKX,Kosovo,2020/06/25,95,2,1,1	
Europe,XKX,Kosovo,2020/06/26,69,2,1,1	
Europe,XKX,Kosovo,2020/06/27,62,2,1,1	
Europe,XKX,Kosovo,2020/06/28,96,4,1,1	
Europe,XKX,Kosovo,2020/06/29,87,1,1,1	
Europe,XKX,Kosovo,2020/06/30,122,0,1,0	
Europe,XKX,Kosovo,2020/07/01,79,2,1,1	
Europe,XKX,Kosovo,2020/07/02,113,3,1,1	
Europe,XKX,Kosovo,2020/07/03,73,1,1,1	
Europe,XKX,Kosovo,2020/07/04,0,0,0,0	
Europe,XKX,Kosovo,2020/07/05,0,0,0,0	
Europe,XKX,Kosovo,2020/07/06,292,11,1,1	
Europe,XKX,Kosovo,2020/07/07,152,9,1,1	
Europe,XKX,Kosovo,2020/07/08,195,4,1,1	
Europe,XKX,Kosovo,2020/07/09,183,3,1,1	
Europe,XKX,Kosovo,2020/07/10,214,4,1,1	
Europe,XKX,Kosovo,2020/07/11,207,8,1,1	
Europe,XKX,Kosovo,2020/07/12,408,7,1,1	
Europe,XKX,Kosovo,2020/07/13,216,1,1,1	
Europe,XKX,Kosovo,2020/07/14,187,6,1,1	
Europe,XKX,Kosovo,2020/07/15,0,0,0,0	
Europe,XKX,Kosovo,2020/07/16,119,4,1,1	
Europe,XKX,Kosovo,2020/07/17,0,0,0,0	
Europe,XKX,Kosovo,2020/07/18,235,12,1,1	
Europe,XKX,Kosovo,2020/07/19,145,6,1,1	
Europe,XKX,Kosovo,2020/07/20,118,5,1,1	
Europe,XKX,Kosovo,2020/07/21,142,4,1,1	
Europe,XKX,Kosovo,2020/07/22,0,0,0,0	
Europe,XKX,Kosovo,2020/07/23,409,11,1,1	
Europe,XKX,Kosovo,2020/07/24,181,8,1,1	
Europe,XKX,Kosovo,2020/07/25,213,6,1,1	
Europe,XKX,Kosovo,2020/07/26,237,5,1,1	
Europe,XKX,Kosovo,2020/07/27,0,0,0,0	
Europe,XKX,Kosovo,2020/07/28,496,16,1,1	
Europe,XKX,Kosovo,2020/07/29,239,7,1,1	
Europe,XKX,Kosovo,2020/07/30,194,4,1,1	
Europe,XKX,Kosovo,2020/07/31,258,16,1,1	
Europe,XKX,Kosovo,2020/08/01,226,15,1,1	
Europe,XKX,Kosovo,2020/08/02,224,9,1,1	
Europe,XKX,Kosovo,2020/08/03,245,13,1,1	
Europe,XKX,Kosovo,2020/08/04,250,7,1,1	
Europe,XKX,Kosovo,2020/08/05,225,40,1,1	
Europe,XKX,Kosovo,2020/08/06,218,-12,1,1	
Europe,XKX,Kosovo,2020/08/07,196,16,1,1	
Europe,XKX,Kosovo,2020/08/08,181,3,1,1	
Europe,XKX,Kosovo,2020/08/09,190,12,1,1	
Europe,XKX,Kosovo,2020/08/10,188,12,1,1	
Europe,XKX,Kosovo,2020/08/11,172,14,1,1	
Europe,XKX,Kosovo,2020/08/12,171,13,1,1	
Europe,XKX,Kosovo,2020/08/13,205,11,1,1	
Europe,XKX,Kosovo,2020/08/14,193,8,1,1	
Europe,XKX,Kosovo,2020/08/15,142,8,1,1	
Europe,XKX,Kosovo,2020/08/16,145,9,1,1	
Europe,XKX,Kosovo,2020/08/17,141,11,1,1	
Europe,XKX,Kosovo,2020/08/18,129,9,1,1	
Europe,XKX,Kosovo,2020/08/19,141,6,1,1	
Europe,XKX,Kosovo,2020/08/20,162,9,1,1	
Europe,XKX,Kosovo,2020/08/21,158,13,1,1	
Europe,XKX,Kosovo,2020/08/22,162,10,1,1	
Europe,XKX,Kosovo,2020/08/23,169,9,1,1	
Europe,XKX,Kosovo,2020/08/24,111,10,1,1	
Europe,XKX,Kosovo,2020/08/25,99,13,1,1	
Europe,XKX,Kosovo,2020/08/26,136,8,1,1	
Europe,XKX,Kosovo,2020/08/27,157,4,1,1	
Europe,XKX,Kosovo,2020/08/28,141,6,1,1	
Europe,XKX,Kosovo,2020/08/29,119,1,1,1	
Europe,XKX,Kosovo,2020/08/30,115,9,1,1	
Europe,XKX,Kosovo,2020/08/31,119,8,1,1	
Europe,XKX,Kosovo,2020/09/01,120,9,1,1	
Europe,XKX,Kosovo,2020/09/02,147,8,1,1	
Europe,XKX,Kosovo,2020/09/03,112,6,1,1	
Europe,XKX,Kosovo,2020/09/04,78,9,1,1	
Europe,XKX,Kosovo,2020/09/05,119,3,1,1	
Europe,XKX,Kosovo,2020/09/06,117,5,1,1	
Europe,XKX,Kosovo,2020/09/07,92,7,1,1	
Europe,XKX,Kosovo,2020/09/08,85,5,1,1	
Europe,XKX,Kosovo,2020/09/09,97,0,1,0	
Europe,XKX,Kosovo,2020/09/10,76,6,1,1	
Europe,XKX,Kosovo,2020/09/11,69,7,1,1	
Europe,XKX,Kosovo,2020/09/12,50,5,1,1	
Europe,XKX,Kosovo,2020/09/13,70,3,1,1	
Europe,XKX,Kosovo,2020/09/14,71,7,1,1	
Europe,XKX,Kosovo,2020/09/15,55,4,1,1	
Europe,XKX,Kosovo,2020/09/16,71,1,1,1	
Europe,XKX,Kosovo,2020/09/17,76,3,1,1	
Europe,XKX,Kosovo,2020/09/18,43,3,1,1	
Europe,XKX,Kosovo,2020/09/19,57,4,1,1	
Europe,XKX,Kosovo,2020/09/20,63,0,1,0	
Europe,XKX,Kosovo,2020/09/21,61,2,1,1	
Europe,XKX,Kosovo,2020/09/22,79,2,1,1	
Europe,XKX,Kosovo,2020/09/23,66,0,1,0	
Europe,XKX,Kosovo,2020/09/24,62,1,1,1	
Europe,XKX,Kosovo,2020/09/25,63,0,1,0	
Europe,XKX,Kosovo,2020/09/26,46,1,1,1	
Europe,XKX,Kosovo,2020/09/27,46,2,1,1	
Europe,XKX,Kosovo,2020/09/28,47,3,1,1	
Europe,XKX,Kosovo,2020/09/29,48,3,1,1	
Europe,XKX,Kosovo,2020/09/30,54,0,1,0	
Europe,XKX,Kosovo,2020/10/01,46,0,1,0	
Europe,XKX,Kosovo,2020/10/02,43,2,1,1	
Europe,XKX,Kosovo,2020/10/03,40,0,1,0	
Europe,XKX,Kosovo,2020/10/04,55,3,1,1	
Europe,XKX,Kosovo,2020/10/05,56,0,1,0	
Europe,XKX,Kosovo,2020/10/06,0,0,0,0	
Europe,XKX,Kosovo,2020/10/07,75,5,1,1	
Europe,XKX,Kosovo,2020/10/08,49,3,1,1	
Europe,XKX,Kosovo,2020/10/09,33,0,1,0	
Europe,XKX,Kosovo,2020/10/10,79,3,1,1	
Europe,XKX,Kosovo,2020/10/11,80,4,1,1	
Europe,XKX,Kosovo,2020/10/12,49,2,1,1	
Europe,XKX,Kosovo,2020/10/13,68,1,1,1	
Europe,XKX,Kosovo,2020/10/14,98,1,1,1	
Europe,XKX,Kosovo,2020/10/15,80,1,1,1	
Europe,XKX,Kosovo,2020/10/16,77,0,1,0	
Europe,XKX,Kosovo,2020/10/17,104,2,1,1	
Europe,XKX,Kosovo,2020/10/18,148,0,1,0	
Europe,XKX,Kosovo,2020/10/19,137,1,1,1	
Europe,XKX,Kosovo,2020/10/20,118,3,1,1	
Europe,XKX,Kosovo,2020/10/21,130,1,1,1	
Europe,XKX,Kosovo,2020/10/22,124,0,1,0	
Europe,XKX,Kosovo,2020/10/23,159,0,1,0	
Europe,XKX,Kosovo,2020/10/24,169,2,1,1	
Europe,XKX,Kosovo,2020/10/25,166,2,1,1	
Europe,XKX,Kosovo,2020/10/26,186,2,1,1	
Europe,XKX,Kosovo,2020/10/27,205,3,1,1	
Europe,XKX,Kosovo,2020/10/28,197,3,1,1	
Europe,XKX,Kosovo,2020/10/29,281,4,1,1	
Europe,XKX,Kosovo,2020/10/30,284,1,1,1	
Europe,XKX,Kosovo,2020/10/31,418,4,1,1	
Europe,XKX,Kosovo,2020/11/01,514,3,1,1	
Europe,XKX,Kosovo,2020/11/02,337,7,1,1	
Europe,XKX,Kosovo,2020/11/03,476,9,1,1	
Europe,XKX,Kosovo,2020/11/04,344,8,1,1	
Europe,XKX,Kosovo,2020/11/05,546,9,1,1	
Europe,XKX,Kosovo,2020/11/06,661,6,1,1	
Europe,XKX,Kosovo,2020/11/07,728,12,1,1	
Europe,XKX,Kosovo,2020/11/08,491,12,1,1	
Europe,XKX,Kosovo,2020/11/09,730,11,1,1	
Europe,XKX,Kosovo,2020/11/10,637,13,1,1	
Europe,XKX,Kosovo,2020/11/11,596,5,1,1	
Europe,XKX,Kosovo,2020/11/12,733,4,1,1	
Europe,XKX,Kosovo,2020/11/13,767,7,1,1	
Europe,XKX,Kosovo,2020/11/14,963,14,1,1	
Europe,XKX,Kosovo,2020/11/15,765,11,1,1	
Europe,XKX,Kosovo,2020/11/16,501,13,1,1	
Europe,XKX,Kosovo,2020/11/17,688,11,1,1	
Europe,XKX,Kosovo,2020/11/18,690,16,1,1	
Europe,XKX,Kosovo,2020/11/19,720,11,1,1	
Europe,XKX,Kosovo,2020/11/20,807,14,1,1	
Europe,XKX,Kosovo,2020/11/21,855,11,1,1	
Europe,XKX,Kosovo,2020/11/22,711,19,1,1	
Europe,XKX,Kosovo,2020/11/23,707,10,1,1	
Europe,XKX,Kosovo,2020/11/24,645,12,1,1	
Europe,XKX,Kosovo,2020/11/25,609,13,1,1	
Europe,XKX,Kosovo,2020/11/26,704,9,1,1	
Europe,XKX,Kosovo,2020/11/27,775,15,1,1	
Europe,XKX,Kosovo,2020/11/28,764,12,1,1	
Europe,XKX,Kosovo,2020/11/29,639,14,1,1	
Europe,XKX,Kosovo,2020/11/30,626,16,1,1	
Europe,XKX,Kosovo,2020/12/01,539,11,1,1	
Europe,XKX,Kosovo,2020/12/02,521,10,1,1	
Europe,XKX,Kosovo,2020/12/03,555,14,1,1	
Europe,XKX,Kosovo,2020/12/04,627,22,1,1	
Europe,XKX,Kosovo,2020/12/05,478,11,1,1	
Europe,XKX,Kosovo,2020/12/06,560,14,1,1	
Europe,XKX,Kosovo,2020/12/07,468,19,1,1	
Europe,XKX,Kosovo,2020/12/08,519,14,1,1	
Europe,XKX,Kosovo,2020/12/09,557,17,1,1	
Europe,XKX,Kosovo,2020/12/10,561,11,1,1	
Europe,XKX,Kosovo,2020/12/11,562,13,1,1	
Europe,XKX,Kosovo,2020/12/12,590,13,1,1	
Europe,XKX,Kosovo,2020/12/13,524,12,1,1	
Europe,XKX,Kosovo,2020/12/14,462,12,1,1	
Oceania,,Wallis and Futuna,2020/10/17,1,0,1,0	
Oceania,,Wallis and Futuna,2020/10/18,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/19,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/20,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/21,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/22,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/23,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/24,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/25,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/26,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/27,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/28,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/29,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/30,0,0,0,0	
Oceania,,Wallis and Futuna,2020/10/31,0,0,0,0	
Oceania,,Wallis and Futuna,2020/11/01,0,0,0,0	
Oceania,,Wallis and Futuna,2020/11/02,0,0,0,0	
Oceania,,Wallis and Futuna,2020/11/03,0,0,0,0	
Oceania,,Wallis and Futuna,2020/11/04,0,0,0,0	
Oceania,,Wallis and Futuna,2020/11/05,0,0,0,0	
Oceania,,Wallis and Futuna,2020/11/06,0,0,0,0	
